demo,T,success,ted,ted_norm,sal,sal_norm,jerk,path_len,path_len_norm
demo_2907,150,1.0,0.050270056627362475,0.00033738293038498303,53.41080097702206,0.358461751523638,93.83074204972411,1.8613046294116367,0.012491977378601589
demo_2908,150,0.0,0.1920529708680402,0.0012889461132083236,47.17510195890239,0.31661142254296903,84.71841701658803,1.2555260365391083,0.008426349238517506
demo_2909,150,1.0,0.04230713394233034,0.0002839404962572506,56.69097760750529,0.3804763597819147,67.3830532866609,1.9007477995335658,0.01275669664116487
demo_291,150,0.0,0.05944497229070571,0.0003989595455752061,49.54088743608994,0.33248917742342243,183.4352069153893,2.2232448717420485,0.014921106521758714
demo_2910,150,0.0,0.11309720885936912,0.0007590416701971082,56.01491093377263,0.375938999555521,82.19237309921245,2.2884707964848605,0.015358864405938661
demo_2911,150,1.0,0.0709413805768868,0.0004761166481670255,50.868431798469956,0.34139887113067086,57.576512971147,2.4358101928482996,0.016347719415089258
demo_2912,150,0.0,0.13489625753444398,0.0009053440102982817,58.60562236079427,0.39332632456908906,100.63514862323316,2.304021055687894,0.015463228561663718
demo_2913,150,1.0,0.12961932023768896,0.0008699283237428789,52.068004862628705,0.3494496970646222,84.62251193333431,1.4182841291439272,0.009518685430496155
demo_2914,150,0.0,0.13199875410564335,0.0008858976785613647,49.519234048834086,0.3323438526767388,94.92124651058667,1.5366588887123787,0.010313146904109925
demo_2915,150,0.0,0.047475596655514776,0.00031862816547325353,51.03893492196169,0.34254318739571604,99.11116183543794,1.8898860025215214,0.012683798674641084
demo_2916,150,1.0,0.04084427109481706,0.0002741226247974299,52.45260966526489,0.35203093735077107,49.737205101016755,1.5222743594116481,0.01021660643900435
demo_2917,150,0.0,0.11948597716439266,0.0008019193098281386,54.033246425633145,0.36263923775592716,151.9614457225113,2.4189695820164787,0.016234695181318648
demo_2918,150,1.0,0.14127685734024667,0.0009481668277868904,57.15714365095682,0.3836049909460189,90.23091208315796,2.261798316794163,0.015179854475128611
demo_2919,150,0.0,0.09662260011051231,0.000648473826245049,54.34751304848963,0.36474840972140693,133.29374823632574,2.078778028878972,0.013951530395160885
demo_292,150,0.0,0.014382453772140882,9.652653538349585e-05,53.341650568749316,0.3579976548238209,169.85951173635928,2.29548981483144,0.015405971911620403
demo_2920,150,1.0,0.06624806355349426,0.00044461787619794803,42.89271396210754,0.28787056350407747,42.54983316153931,1.5086062695768285,0.010124874292461936
demo_2921,150,0.0,0.015394555726345708,0.00010331916594862892,47.22420215601268,0.3169409540671992,110.49396292181267,1.4080680289246552,0.00945012099949433
demo_2922,150,1.0,0.02029896180573557,0.0001362346429915139,51.92795835314547,0.3485097876050032,48.97761790676491,1.4749114499548066,0.009898734563455077
demo_2923,150,0.0,0.009537244056606201,6.400834937319598e-05,25.560434451642656,0.17154653994391045,34.056885262083796,0.582556346011066,0.003909774134302456
demo_2924,150,1.0,0.04536938016193045,0.00030449248430825806,50.881681861434664,0.3414877977277494,78.19679576697001,2.2052280019778236,0.014800187932737071
demo_2925,150,0.0,0.13100437357897526,0.0008792239837515118,57.29252140413009,0.38451356647067175,88.858944852589,2.5196041713083073,0.016910095109451725
demo_2926,150,1.0,0.10403357173135787,0.0006982118908144823,56.39110551787144,0.37846379542195596,59.9660514537866,1.887505519483301,0.012667822278411416
demo_2927,150,0.0,0.12082801340566963,0.0008109262644675814,51.14308024633297,0.3432421493042481,153.14667278174167,2.3018965152202586,0.015448969900807104
demo_2928,150,0.0,0.08274899020697817,0.0005553623503824038,54.49899226267853,0.3657650487428089,85.75396393904568,1.4305560678327947,0.009601047435119428
demo_2929,150,0.0,0.06792516001189484,0.000455873557126811,55.01222560211601,0.3692095677994363,88.61055488130707,2.406798678991451,0.016153011268399
demo_293,150,0.0,0.09012586806940862,0.0006048715977812659,53.62910281545998,0.3599268645332885,192.56104503861445,2.2433492333535394,0.015056035123178118
demo_2930,150,0.0,0.0469110085207787,0.0003148389833609309,52.0520299217721,0.34934248269645707,119.85415869226894,1.9141630202431221,0.01284673167948404
demo_2931,150,0.0,0.00863523930239717,5.795462619058503e-05,53.51274756893576,0.35914595683849504,96.59508249706559,1.3017884225387784,0.008736835050595828
demo_2932,150,1.0,0.03283143781120163,0.00022034522020940693,56.36340328305855,0.3782778743829433,82.50359660783758,2.1520962896257005,0.01444359925923289
demo_2933,150,0.0,0.09394708504684604,0.0006305173493076915,57.06877758552386,0.383011930104187,99.06808562679018,1.5394004094295846,0.010331546372010635
demo_2934,150,0.0,0.028149023922418748,0.00018891962364039428,39.961940206736784,0.2682009409848106,63.7965373982385,0.9515999072011219,0.006386576558396791
demo_2935,150,0.0,0.07365265877789857,0.0004943131461603932,46.81264110415021,0.31417879935671283,66.38673096781517,1.791222759881361,0.012021629260948732
demo_2936,150,1.0,0.09475027578522924,0.0006359078911760351,49.702993436793584,0.3335771371596885,72.63140978501796,2.2436385216565533,0.01505797665541311
demo_2937,150,0.0,0.0780360440311571,0.0005237318391352826,48.84546375539809,0.3278219043986449,157.83574843904367,2.3224685767904134,0.01558703742812358
demo_2938,150,1.0,0.024235562546904014,0.00016265478219398667,52.4599468317889,0.3520801800791201,55.436475491052796,1.6076452723731727,0.010789565586397131
demo_2939,150,0.0,0.043695245453527584,0.0002932566808961583,41.81719044392535,0.28065228485855936,94.69368506757273,1.7365646474097107,0.011654796291340341
demo_294,150,0.0,0.11183103858779334,0.0007505438831395526,42.753665277942645,0.28693735085867544,178.02765464937096,2.38635688285451,0.016015818005734966
demo_2940,150,1.0,0.07196087070642065,0.0004829588638014809,43.34533511077105,0.2909082893340339,97.45463843747072,2.007277456619725,0.013471660782682717
demo_2941,150,1.0,0.34559932074032396,0.00231945852845855,45.37993681349061,0.3045633343187289,60.88983972022382,1.564679384930434,0.01050120392570761
demo_2942,150,1.0,0.09694909103055141,0.0006506650404734994,48.78215024174311,0.3273969814882088,57.97719227886527,2.1634367815283486,0.01451970994314328
demo_2943,150,1.0,0.1381176915117987,0.0009269643725624074,48.91314620958283,0.3282761490576029,103.72512239596026,2.938836258819304,0.01972373328066647
demo_2944,150,0.0,0.11863125284050244,0.000796182904969815,49.70497067936114,0.3335904072440345,148.37319891588558,3.08170883005745,0.020682609597701008
demo_2945,150,0.0,0.07252716689901065,0.0004867595093893332,40.81799394173587,0.2739462680653414,110.39565379717732,1.3720204192692054,0.009208190733350372
demo_2946,150,1.0,0.02734927623497358,0.000183552189496467,47.767934392043685,0.32059016370499116,110.92088675505975,2.3005724161913568,0.015440083330143335
demo_2947,150,0.0,0.05216039651673319,0.0003500697752800885,39.152893884831954,0.262771099898201,64.2350379923003,1.144797808413479,0.007683206767875698
demo_2948,150,0.0,0.16004006134554585,0.0010740943714466166,56.057837017187616,0.37622709407508464,140.15961769463578,1.7980218840835183,0.012067260967003479
demo_2949,150,0.0,0.020631124676800186,0.00013846392400537036,35.499384891652156,0.23825090531310172,60.89456844842111,1.0011487858653396,0.006719119368223756
demo_295,150,0.0,0.10914208214343511,0.0007324971955935243,63.860023220866395,0.42859075987158657,158.18690175019208,1.901665724012269,0.012762857208136033
demo_2950,150,0.0,0.05058883780082128,0.00033952240134779385,51.010321260879344,0.3423511494018748,158.66187874474852,1.9173625442410027,0.012868204994906058
demo_2951,150,0.0,0.026781289611471998,0.0001797401987347114,51.85923123918227,0.34804853180659245,151.80084889880115,2.0290345230657527,0.0136176813628574
demo_2952,150,0.0,0.05936339854872126,0.000398412070796787,62.21982819504681,0.41758273956407255,69.71250333955423,2.0391924480953803,0.013685855356344834
demo_2953,150,1.0,0.032208970504338345,0.00021616758727743856,51.571175913840314,0.3461152745895323,63.173836391923416,1.8508496876230294,0.012421809984047178
demo_2954,150,0.0,0.025800772139823985,0.0001731595445625771,48.770140475277735,0.32731637902870964,157.84479749222882,1.8309962668232924,0.012288565549149614
demo_2955,150,0.0,0.1297996763272117,0.0008711387672967228,55.5264194497441,0.37266053321975906,152.19244619254437,1.7626142367959208,0.011829625750308194
demo_2956,150,1.0,0.03353067607191524,0.00022503809444238417,53.81217547283928,0.3611555400861697,78.20707744517101,2.02264951589829,0.013574828965760333
demo_2957,150,1.0,0.04111206095172171,0.0002759198721592061,51.53382624802771,0.3458646056914611,49.74281642673241,2.1204955592314065,0.01423151382034501
demo_2958,150,1.0,0.10439886659863387,0.0007006635342190193,55.52441678081669,0.37264709248870265,52.10311154395642,1.6355216499320888,0.010976655368671737
demo_2959,150,1.0,0.02907885693341377,0.00019516011364707227,46.46080252119543,0.31181746658520426,56.67551316804115,1.5055384889145818,0.010104285160500548
demo_296,150,0.0,0.014051814118927352,9.430747730823726e-05,60.912724640051366,0.40881023248356624,170.07915523697005,2.126826202483225,0.01427400135894782
demo_2960,150,1.0,0.07948747114932309,0.000533472960733712,63.762343191066215,0.4279351892017867,63.345472713448,2.052547650353894,0.013775487586267746
demo_2961,150,0.0,0.02409435923289443,0.00016170710894560018,48.7342797282653,0.32707570287426374,170.84463534915707,2.29567238867444,0.015407197239425772
demo_2962,150,0.0,0.020956811102354627,0.00014064973894197737,58.25774073746793,0.39099154857361024,90.45382871839219,1.3711040473303515,0.009202040586109742
demo_2963,150,1.0,0.07882631334257817,0.0005290356600173031,48.968407594568134,0.32864703083602775,63.74797359290075,1.6136953944622878,0.010830170432632805
demo_2964,150,0.0,0.2035232462344299,0.0013659278270767108,42.77282436974277,0.28706593536740116,105.0185199368794,1.6339908192872938,0.010966381337498617
demo_2965,150,0.0,0.06021412292398582,0.00040412163036232095,48.54053369874532,0.3257753939513109,170.9930714159147,2.230639411526509,0.01497073430554704
demo_2966,150,0.0,0.16176360727124772,0.0010856617937667632,46.375038401810514,0.3112418684685269,106.60376082538035,1.8798491989906774,0.01261643757711864
demo_2967,150,0.0,0.11214588591814795,0.0007526569524707916,54.75691771558551,0.36749609205090944,87.65368723938637,2.3044572824018257,0.015466156257730374
demo_2968,150,0.0,0.020987804124447413,0.00014085774580166048,49.45719127306749,0.3319274582085066,113.96769999255595,1.4172818927534956,0.009511959011768427
demo_2969,150,1.0,0.03855326171994199,0.00025874672295263083,53.50266544481836,0.35907829157596216,73.7638333115673,1.8957416700020846,0.012723098456389829
demo_297,150,0.0,0.03462696782055134,0.0002323957571849083,69.57790693553507,0.46696581835929574,192.18123467333638,2.4134258046533557,0.0161974886218346
demo_2970,150,0.0,0.05333303098870924,0.0003579398052933506,53.18431179935356,0.35694168992854736,116.4627550744006,1.7987376753273687,0.012072064935083011
demo_2971,150,0.0,0.01633381296587404,0.00010962290581123517,48.05205657108677,0.32249702396702534,171.90447859405285,2.131066885471573,0.014302462318601161
demo_2972,150,1.0,0.0371376631442457,0.0002492460613707765,50.59510967030599,0.3395644944315838,60.03527936755087,1.711546648661235,0.011486890259471376
demo_2973,150,0.0,0.15403801628969535,0.0010338121898637272,55.96289446154619,0.3755898957150751,118.25563662926214,1.6668701601759692,0.011187048054872277
demo_2974,150,1.0,0.13479815780482257,0.0009046856228511581,50.52444780456473,0.33909025372191093,94.9110725455665,1.9919963066562278,0.013369102729236429
demo_2975,150,1.0,0.0995605947743302,0.0006681919112371154,75.44220239210922,0.5063235059873102,62.86311650989077,1.5238019238516953,0.010226858549340237
demo_2976,150,1.0,0.07209343289344938,0.00048384854290905625,40.26686654668761,0.2702474264878363,82.75824235942613,1.6880691853212664,0.011329323391417895
demo_2977,150,1.0,0.019892766416414007,0.00013350849943902018,56.536762684535816,0.3794413602988981,73.48621908281008,2.2675830940302313,0.015218678483424371
demo_2978,150,0.0,0.060308483673484896,0.0004047549239831201,52.622826134554884,0.3531733297621133,116.78740391923111,2.5989468289353406,0.01744259616735128
demo_2979,150,1.0,0.1339054656620382,0.0008986944004163638,50.38296133111378,0.33814068007458914,62.251728854442625,1.6127905032331356,0.010824097337135139
demo_298,150,0.0,0.035055642321045785,0.00023527276725534085,65.90422148081677,0.44231021128064946,171.9156876042191,2.1228807271857497,0.014247521658964764
demo_2980,150,1.0,0.15607176470905332,0.0010474615081144517,42.0098433605609,0.28194525745342885,67.09968737979808,1.8753150884790615,0.0125860073052286
demo_2981,150,1.0,0.07621467138867571,0.0005115078616689645,51.24033117580209,0.3438948401060543,114.09031976432787,2.863338121056601,0.019217034369507387
demo_2982,150,0.0,0.058995498242348496,0.0003959429412238154,50.599702432734105,0.33959531834049733,206.73798713312843,2.4069006336342658,0.01615369552774675
demo_2983,150,0.0,0.079173275399457,0.0005313642644258859,43.7165323015491,0.29339954564798054,123.12965818634501,1.859399103233093,0.012479188612302638
demo_2984,150,0.0,0.03855974976707629,0.00025879026689312946,53.88923272354375,0.3616727028425755,55.78156665237381,1.8449905529863064,0.012382486932794003
demo_2985,150,0.0,0.05792529772092109,0.00038876038738873213,47.91886933390044,0.32160314989194927,151.08636690200467,1.7302536398904849,0.011612440536177751
demo_2986,150,1.0,0.04297559199773342,0.00028842679193109676,50.882908876121576,0.34149603272564816,91.44678938892308,2.7211017102627064,0.018262427585655747
demo_2987,150,0.0,0.0031095972321911894,2.0869780081820062e-05,24.341209412495182,0.16336382156037035,32.18410176604843,0.7008021463725975,0.004703370109883205
demo_2988,150,1.0,0.07079382132738117,0.00047512631763343066,52.790995656309676,0.3543019842705347,62.33930255803961,2.1181844555984584,0.014216003057707774
demo_2989,150,0.0,0.06791991091651552,0.00045583832829876184,66.58245898985999,0.4468621408715435,159.28193740819125,2.701396561863793,0.018130178267542235
demo_299,150,0.0,0.032276876398568084,0.000216623331534014,53.5318703583198,0.35927429770684427,172.23119698933056,2.285265261581525,0.015337350748869296
demo_2990,150,0.0,0.07099654459225918,0.0004764868764581153,63.426639998396766,0.42568214764024676,140.60467639136593,2.2350121968760157,0.015000081858228294
demo_2991,150,0.0,0.10067791492036997,0.0006756907041635568,49.52632382055187,0.3323914350372609,136.79816929128324,1.9801382333146007,0.013289518344393294
demo_2992,150,1.0,0.15292516568040146,0.0010263433938281978,56.279093540384345,0.37771203718378754,92.93548449303255,2.301902675728767,0.015449011246501792
demo_2993,150,1.0,0.03831622221943169,0.0002571558538216892,55.883313813821125,0.37505579740819545,87.04761624746043,2.2350968297477545,0.01500064986407889
demo_2994,150,0.0,0.2701442615999622,0.0018130487355702161,52.272959374735045,0.35082523070291977,155.20106756340763,2.172425448804921,0.014580036569160543
demo_2995,150,1.0,0.13903989028903938,0.0009331536261009354,47.20116898681636,0.316786369039036,78.9313332252693,2.381870307169706,0.015985706759528227
demo_2996,150,1.0,0.10721831043774899,0.0007195859760922751,49.73653845930113,0.33380227153893377,132.64540971200327,2.3811674526342372,0.015980989614994882
demo_2997,150,0.0,0.0225514100440422,0.0001513517452620282,50.478505229698285,0.3387819142932771,118.15743317365646,1.544801984426842,0.010367798553200282
demo_2998,150,0.0,0.04076569402318586,0.00027359526190057627,53.81847089048438,0.3611977912113045,73.21512253000982,1.2516825158006117,0.008400553797319542
demo_2999,150,1.0,0.18921549758867495,0.001269902668380369,57.64557296119125,0.38688304000799495,85.77173134105736,2.224243923049853,0.014927811564092973
demo_3,150,0.0,0.041725839734794164,0.00028003919285096756,57.153177560257134,0.38357837288763175,201.58295084591603,2.288414843065258,0.015358488879632605
demo_30,150,0.0,0.039451696674491145,0.0002647764877482627,59.97420754117178,0.4025114600078643,168.5752641735879,2.2506168446133037,0.01510481103767318
demo_300,150,0.0,0.017182930215283884,0.00011532167929720727,49.57124071587033,0.33269289071053915,147.18573050991066,1.7574311143156005,0.011794839693393292
demo_3000,150,0.0,0.13301489965060295,0.0008927174473194829,58.15026156144537,0.390270211821781,107.15557262051927,2.2187304706761624,0.014890808528027936
demo_3001,150,0.0,0.049369380708568604,0.0003313381255608631,68.09705250529568,0.45702719802211866,145.61620534994694,2.1482354639220347,0.014417687677329092
demo_3002,150,0.0,0.07298653577716596,0.0004898425219944024,53.10653692961094,0.35641971093698616,158.5017294181582,2.1841722124410294,0.014658873909000197
demo_3003,150,1.0,0.07323443724407604,0.0004915062902286982,52.44676352348817,0.3519917014999206,62.22473979777227,2.0535743465943126,0.0137823781650625
demo_3004,150,0.0,0.06813248557866261,0.00045726500388364167,61.07173832768164,0.4098774384408164,95.15469106165322,1.8480388093278437,0.012402945029045931
demo_3005,150,1.0,0.0211494693131979,0.00014194274706844228,56.04399408255619,0.37613418847353147,60.40799403963276,1.3395244410406932,0.008990096919736196
demo_3006,150,0.0,0.05740909824196438,0.00038529596135546563,55.73077533137403,0.3740320492038526,117.49417315172275,2.372326191645793,0.015921652292924787
demo_3007,150,1.0,0.11194971777257984,0.0007513403877354352,49.853832603563426,0.3345894805608284,63.718673949743796,1.6524688893361454,0.011090395230443929
demo_3008,150,0.0,0.04634000637272826,0.0003110067541793843,54.3398696986493,0.3646971120714718,168.21787037827056,2.716746131618625,0.01823319551421896
demo_3009,150,0.0,0.060244011131117534,0.0004043222223564935,74.83412035589176,0.5022424184959178,112.95879364217075,2.9978290805345997,0.020119658258621474
demo_301,150,0.0,0.024233631494023203,0.00016264182210753829,49.02057128719907,0.3289971227328797,142.07554323413572,2.374692011446591,0.015937530278165038
demo_3010,150,1.0,0.03292378982498261,0.00022096503238243364,50.94700388964762,0.34192620060166184,110.00795798968629,2.618700702543075,0.01757517250028909
demo_3011,150,0.0,0.03156422892723591,0.00021184046259889875,47.57315732990636,0.3192829351000427,46.5253591065433,0.690706434064861,0.00463561365144202
demo_3012,150,0.0,0.07001377075526116,0.0004698910788943702,51.1537873767088,0.3433140092396564,131.6940613652778,2.080337683954755,0.013961997878890974
demo_3013,150,0.0,0.03057322630455967,0.00020518943828563537,69.17476470077608,0.4642601657770207,127.57804490474454,2.3032532593246042,0.015458075565936941
demo_3014,150,1.0,0.048735975009007296,0.0003270870805973644,51.72263241249836,0.34713176115770716,67.92498382953714,1.7705981267579267,0.011883208904415616
demo_3015,150,0.0,0.07713290866109296,0.0005176705279267983,50.78203046872189,0.34081899643437513,136.26743261501983,2.43464498351454,0.01633989921821839
demo_3016,150,1.0,0.10190847803142698,0.0006839495169894428,49.41227890912107,0.3316260329471213,118.56064650560002,2.373712286920134,0.01593095494577271
demo_3017,150,0.0,0.05595288897644704,0.0003755227448083694,53.23910490922302,0.3573094289209599,90.60175022402183,2.633076920717287,0.01767165718602206
demo_3018,150,1.0,0.08131908843810907,0.0005457656942154972,56.113620588546745,0.37660148046004527,71.88672507838491,1.8995485128940066,0.012748647737543669
demo_3019,150,0.0,0.17901013229258442,0.0012014102838428485,49.45350389632504,0.33190271071359084,149.74408749386097,2.4445929542967217,0.01640666412279679
demo_302,150,0.0,0.0126983123626459,8.522357290366375e-05,52.24608922542493,0.35064489413036865,152.1368788613177,3.2034173480585686,0.021499445288983683
demo_3020,150,0.0,0.04943159387146765,0.000331755663566897,56.173302872244925,0.37700203269963034,106.07733245352657,2.180163405768411,0.014631969166230947
demo_3021,150,0.0,0.08896501432206687,0.0005970806330340058,48.87424756147759,0.3280150843052187,112.02352758008335,1.6467081211045256,0.011051732356406212
demo_3022,150,0.0,0.2188030254803416,0.0014684766810761183,53.95366330428306,0.3621051228475373,126.34133358944999,2.1024422622555488,0.014110350753392944
demo_3023,150,1.0,0.15555400238888623,0.0010439865932140016,62.15058663054412,0.4171180310774773,106.39732385867306,1.8221920339539228,0.01222947673794579
demo_3024,150,1.0,0.08235336540793066,0.0005527071503887964,52.145079522967265,0.34996697666420984,124.24257232611203,2.4427343543727815,0.016394190297803903
demo_3025,150,0.0,0.023952325047878593,0.00016075385938173553,52.7553356396346,0.3540626552995611,141.7745204203582,1.8657842334444068,0.01252204183519736
demo_3026,150,1.0,0.038205289697117055,0.00025641134024910776,49.79927016059417,0.33422328966841724,94.0554092255398,2.2531848895236637,0.01512204623841385
demo_3027,150,1.0,0.06849922453167633,0.0004597263391387673,45.752937720385226,0.30706669610996795,87.64460999943772,2.1025831701414415,0.014111296443902292
demo_3028,150,0.0,0.00994378945176837,6.673684195817699e-05,54.04919014823219,0.3627462426055852,168.82510060233867,2.153021248469317,0.014449807036706825
demo_3029,150,0.0,0.024193054834098112,0.00016236949553085982,52.292356297104305,0.3509554113899618,87.0024023772724,2.0167990509049893,0.013535564100033485
demo_303,150,0.0,0.01800965887986632,0.00012087019382460617,53.95522429695426,0.36211559930841786,157.83504941894873,2.8490116807766346,0.019120883763601576
demo_3030,150,0.0,0.26888269851106783,0.0018045818692017975,52.75292274022265,0.3540464613437762,112.68422175265292,2.3194112051907037,0.015566518155642306
demo_3031,150,1.0,0.13496425070251697,0.0009058003402853487,60.237607219568204,0.40427924308435037,120.79882602716232,2.3384489305012233,0.015694288124169283
demo_3032,150,1.0,0.054619788895990076,0.000366575764402618,57.884518501569154,0.3884867013528131,144.97010178790626,2.386750259618588,0.01601845811824556
demo_3033,150,0.0,0.02945979977759676,0.00019771677703085073,46.68795004451648,0.31334194660749315,145.24825708177968,1.9846751612187812,0.013319967524958263
demo_3034,150,0.0,0.013297292606595986,8.924357454091266e-05,49.562576453464814,0.3326347412984216,168.30256518034787,1.9888778875691417,0.013348173742074776
demo_3035,150,1.0,0.047328002264640845,0.00031763759909154927,53.91301473168759,0.3618323136354872,68.71734588152249,1.7274657419776271,0.011593729811930383
demo_3036,150,0.0,0.23699805344272198,0.0015905909627028322,48.072264524725156,0.32263264781694734,178.89642962235982,2.528328972645543,0.01696865082312445
demo_3037,150,1.0,0.027490301191204172,0.00018449866571277967,56.88687093444461,0.3817910800969437,85.05882116776857,1.7966998692555036,0.012058388384265125
demo_3038,150,1.0,0.05059405303880338,0.0003395574029449891,63.359339246400005,0.4252304647409396,86.35616951820043,1.7440992217111808,0.011705363904101885
demo_3039,150,0.0,0.18802287396581938,0.0012618984829920763,54.50649214868832,0.3658153835482437,151.05301595452173,1.90246266011589,0.012768205772589867
demo_304,150,0.0,0.023776727577369556,0.00015957535286825205,55.23194325932267,0.3706841829484743,162.51301594968513,2.4344507298487397,0.016338595502340535
demo_3040,150,0.0,0.0364500127637968,0.00024463095814628727,35.2414729266402,0.23651995252778657,47.718967131802806,0.8876514342618337,0.005957392176253917
demo_3041,150,1.0,0.03302411176606298,0.00022163833400042266,57.731255163465704,0.3874580883454074,80.56905915504022,1.6625894426106416,0.01115831840678283
demo_3042,150,1.0,0.03232596998318868,0.00021695281867911866,55.279276946931525,0.3710018587042384,87.3977139963694,2.2154320125640274,0.014868671225261929
demo_3043,150,0.0,0.16214863664881682,0.0010882458835491061,52.677443060760524,0.35353988631382904,159.52208849933612,2.325351002205647,0.015606382565138572
demo_3044,150,1.0,0.035049743423919345,0.00023523317734174058,50.96062142862085,0.34201759348067684,87.60673402137098,1.7335197940745726,0.011634361034057534
demo_3045,150,1.0,0.035177012815169946,0.00023608733432999964,49.70056450736299,0.33356083561988586,94.39084360737947,1.9575614356015798,0.013137996212091139
demo_3046,150,0.0,0.016343928470726774,0.00010969079510554883,73.49440328879909,0.49325102878388655,144.8121874953312,1.738028623986073,0.011664621637490422
demo_3047,150,0.0,0.17216918775389456,0.0011554979043885542,54.134095682636094,0.3633160784069536,129.57688234360663,2.469520985984768,0.01657396634889106
demo_3048,150,0.0,0.22480161595003592,0.0015087356775170197,62.61631675080903,0.42024373658261094,119.26226941547961,2.22506519087222,0.014933323428672618
demo_3049,150,1.0,0.035576672847796746,0.00023876961642816608,55.529783263975695,0.3726831091541993,80.80668968435415,2.2607687961439784,0.015172944940563614
demo_305,150,0.0,0.014926480308255838,0.0001001777201896365,51.84576351884366,0.34795814442176953,159.40472381048593,2.370925494385154,0.01591225164016882
demo_3050,150,0.0,0.17000549019042727,0.0011409764442310555,47.184202581802204,0.3166725005490081,135.20556907073168,3.0099001494730473,0.02020067214411441
demo_3051,150,0.0,0.04056013208483553,0.0002722156515760774,49.26334721976477,0.33062649140781725,96.61978652251734,2.1411697078573177,0.014370266495686696
demo_3052,150,0.0,0.18704537196433027,0.0012553380668746997,43.85827921542056,0.29435086721758763,126.24672960979827,1.787100166965927,0.011993960852120315
demo_3053,150,0.0,0.13173832776647096,0.0008841498507816842,51.62450841780453,0.3464732108577485,158.80668820278663,2.461661515195881,0.016521218222791147
demo_3054,150,1.0,0.030122479046618002,0.0002021642889034765,42.17332117565259,0.2830424239976684,75.89272805907608,1.8072307311704934,0.012129065309869083
demo_3055,150,0.0,0.07432212240002299,0.0004988061906041812,56.15970717202116,0.37691078638940373,112.89692927907397,2.597202585557568,0.017430889835956833
demo_3056,150,1.0,0.02372253440814638,0.00015921164032313008,61.06671547502567,0.4098437280203065,56.51098833776135,1.6869771665500575,0.011321994406376224
demo_3057,150,0.0,0.027362263103271514,0.000183639349686386,48.81278234835559,0.32760256609634625,133.88722738768993,1.8296840884088323,0.012279758982609613
demo_3058,150,1.0,0.11569125846598032,0.000776451399100539,53.29995746063925,0.3577178353063037,84.33110472389993,1.7927649972657318,0.012031979847421019
demo_3059,150,0.0,0.17810125812900177,0.0011953104572416226,43.684359033360394,0.2931836176735597,143.7520129772607,2.238604918845697,0.01502419408621273
demo_306,150,0.0,0.023316345864329416,0.00015648554271362024,53.25565493705125,0.35742050293322986,133.17107151909667,2.834894221701827,0.019026135716119642
demo_3060,150,0.0,0.02314009471136384,0.00015530264906955598,68.22228567240542,0.45786768907654646,163.78600704111554,1.6092610292957419,0.010800409592588872
demo_3061,150,0.0,0.06376253917811518,0.0004279365045511086,57.98600821758582,0.389167840386482,97.92989785567444,1.5433185332631807,0.010357842505122018
demo_3062,150,0.0,0.06353040984450964,0.0004263785895604674,52.99052502835841,0.35564110757287526,130.80973387785636,2.4817700503181745,0.016656174834350165
demo_3063,150,1.0,0.0426397102146227,0.0002861725517759913,62.80253808836795,0.42149354421723456,80.89455213940111,1.828944648724082,0.012274796300161624
demo_3064,150,1.0,0.10366630077847573,0.0006957469850904412,47.50803526670602,0.3188458742731947,69.91544512414393,1.8186184644141785,0.012205493049759587
demo_3065,150,1.0,0.02979305501004085,0.00019995338932913322,52.18201041600292,0.350214835006731,66.25518462730908,1.8983346148376317,0.01274050077072236
demo_3066,150,0.0,0.014410903520248725,9.67174732902599e-05,47.287155636690784,0.31736346064893145,185.81361680857808,2.1001483055883337,0.014094955071062641
demo_3067,150,1.0,0.04352997275705501,0.0002921474681681544,55.497868432966044,0.37246891565749024,101.6213611875534,2.184593364848178,0.01466170043522267
demo_3068,150,1.0,0.1905037352367837,0.0012785485586361324,48.02119335796767,0.32228988830850785,100.60977424460629,1.9247108323706077,0.012917522364903407
demo_3069,150,1.0,0.028660632975932927,0.00019235324144921428,62.409130548553385,0.41885322515807644,77.01788186445904,1.7690837992012782,0.011873045632223344
demo_307,150,0.0,0.006011141567469673,4.034323199644076e-05,43.53663643634841,0.29219219084797593,150.622407680502,2.9817278783255783,0.020011596498829384
demo_3070,150,1.0,0.027277880680358208,0.00018307302470039065,69.63916346451603,0.4673769360034633,75.57882312013835,1.674853290504513,0.011240626110768544
demo_3071,150,0.0,0.04625463143766215,0.00031043376803800097,55.11535655407491,0.36990172183942893,128.0799184453098,2.1047382102597716,0.014125759800401151
demo_3072,150,1.0,0.1940351450587862,0.0013022492956965516,47.62607442959607,0.31963808342010785,108.32725804218224,2.0687353637897523,0.013884129958320486
demo_3073,150,0.0,0.005556598034876001,3.729260426091276e-05,50.64870259563122,0.3399241784941693,100.37812105975974,1.4315029503286663,0.009607402351199102
demo_3074,150,0.0,0.02095215531646373,0.00014061849205680355,46.7411152625875,0.313698760151594,119.3082535262573,2.3154815937819784,0.015540144924711265
demo_3075,150,0.0,0.07955010858391454,0.0005338933462007687,46.049405403025915,0.30905641210084506,147.48513062033228,2.4966989570998166,0.016756368839596084
demo_3076,150,0.0,0.06280268362055705,0.0004214945209433359,48.92532639752727,0.3283578952854179,119.97843883906559,2.41204015262742,0.01618818894380819
